99a6ec2b914e58a021503c48c2cf14ea;1647271760.285776;1647271748.896063
2091b34bfc190906073d3ee4a98577a;1647271760.286346;1647271748.896337
a9d60cd60332a23c942c32629f54da62;1647271760.286789;1647271748.896684
22167ec23374b793cf402f9305d1bef8;1647271760.287333;1647271748.896988
e7af26246c1fcab5fa4a8f58756a591d;1647271760.287986;1647271748.897256
d8fd5dee5930fa08adca6f7cc1158fa9;1647271760.289241;1647271748.897465
8ccecc567a2760bff6bbb3e70d651af7;1647271760.306006;1647271748.897756
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271760.30708;1647271748.898027
ddabd4dcd24f7602e9db3737c843a923;1647271760.307941;1647271748.898235
964b3e270828fb95ea46a741b14de205;1647271760.308716;1647271748.898444
6e0393bb1349c1cd0530933127bc8811;1647271760.309569;1647271748.898926
22167ec23374b793cf402f9305d1bef8;1647271760.310239;1647271748.899134
a2e59276bff8164e60180420b9dbaa20;1647271760.310918;1647271748.899474
22167ec23374b793cf402f9305d1bef8;1647271760.311422;1647271748.899753
f3f260cabb3a947032e15ee172bc36ad;1647271760.311872;1647271748.899965
a9d60cd60332a23c942c32629f54da62;1647271760.312268;1647271748.900111
a9d60cd60332a23c942c32629f54da62;1647271760.312751;1647271748.900271
c76947ff222c7d6292c5d7425c6ce039;1647271760.313145;1647271748.900432
35a8bd51d0391178ba6411d8df62319e;1647271760.313569;1647271748.90058
3b29ba232d63003c41d7d286273ef642;1647271760.313966;1647271748.900977
6450b418673d7cb1ed3609a92f611d7e;1647271760.314356;1647271748.901183
3b29ba232d63003c41d7d286273ef642;1647271760.320172;1647271748.9014
2091b34bfc190906073d3ee4a98577a;1647271760.320967;1647271748.901671
4cabeccc790e2e5f7e10dff52d330d5c;1647271760.321705;1647271748.901817
6e0393bb1349c1cd0530933127bc8811;1647271760.322134;1647271748.90201
ddabd4dcd24f7602e9db3737c843a923;1647271760.322913;1647271748.902151
6450b418673d7cb1ed3609a92f611d7e;1647271760.323743;1647271748.902318
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.324457;1647271748.902511
3b29ba232d63003c41d7d286273ef642;1647271760.325026;1647271748.902713
22167ec23374b793cf402f9305d1bef8;1647271760.411877;1647271748.902875
c76947ff222c7d6292c5d7425c6ce039;1647271760.412773;1647271748.903005
3b29ba232d63003c41d7d286273ef642;1647271760.413366;1647271748.903282
68219329b1d3e000a55188a41adef6cd;1647271760.414761;1647271748.903505
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.415571;1647271748.903744
22167ec23374b793cf402f9305d1bef8;1647271760.42584;1647271748.903993
7b3cea8de1e6a7998607fab5b62dbe17;1647271760.437845;1647271748.904263
3b29ba232d63003c41d7d286273ef642;1647271760.438624;1647271748.904441
6e0393bb1349c1cd0530933127bc8811;1647271760.439148;1647271748.904622
68219329b1d3e000a55188a41adef6cd;1647271760.439575;1647271748.904799
e47cf3cd78123d7a1909679f5b53ecd4;1647271760.440028;1647271748.904974
a2e59276bff8164e60180420b9dbaa20;1647271760.440472;1647271748.905189
35a8bd51d0391178ba6411d8df62319e;1647271760.441877;1647271748.905396
4153d2ce1835b3f5eb5afc442bc4b29;1647271760.445953;1647271748.905625
68219329b1d3e000a55188a41adef6cd;1647271760.446875;1647271748.90611
f757270fb559be6b68d7377efd7b3f7a;1647271760.448659;1647271748.907775
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.449361;1647271748.908153
8ccecc567a2760bff6bbb3e70d651af7;1647271760.451323;1647271748.908417
a2e59276bff8164e60180420b9dbaa20;1647271760.455032;1647271748.908655
802379cd8437a283b2b5920eea292361;1647271760.456031;1647271748.908863
e47cf3cd78123d7a1909679f5b53ecd4;1647271760.457122;1647271748.90905
9d1a5641badc897a52f60dcf19954880;1647271760.457936;1647271748.909233
9e3703c3c5bf6380d0276c094cde5047;1647271760.458674;1647271748.909447
ce13892f40490c1e00753aa81ee5b266;1647271760.459293;1647271748.909795
9d1a5641badc897a52f60dcf19954880;1647271760.459844;1647271748.91001
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.460526;1647271748.910192
99a6ec2b914e58a021503c48c2cf14ea;1647271760.461299;1647271748.910328
3b29ba232d63003c41d7d286273ef642;1647271760.46188;1647271748.910531
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.462747;1647271748.910727
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.463726;1647271748.910903
7c1062d946379f55ae02ac2cf96fa6af;1647271760.473651;1647271748.911083
c76947ff222c7d6292c5d7425c6ce039;1647271760.47894;1647271748.911326
8ccecc567a2760bff6bbb3e70d651af7;1647271760.480374;1647271748.91154
4153d2ce1835b3f5eb5afc442bc4b29;1647271760.48213;1647271748.911857
c5c40ee75b3315dc4903e09e937bf742;1647271760.482952;1647271748.912048
d28f2e5c07f4ddd534fd6fd77d67f921;1647271760.483592;1647271748.912236
a2e59276bff8164e60180420b9dbaa20;1647271760.570712;1647271748.912421
68219329b1d3e000a55188a41adef6cd;1647271760.578083;1647271748.912622
3b29ba232d63003c41d7d286273ef642;1647271760.579755;1647271748.912789
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271760.594778;1647271748.912949
9893ced3924ef19ad9c7f8017d4e28f0;1647271760.595603;1647271748.913082
8ccecc567a2760bff6bbb3e70d651af7;1647271760.596377;1647271748.913285
4cabeccc790e2e5f7e10dff52d330d5c;1647271760.597484;1647271748.913427
828ea352308951d1be719369a8fb70d7;1647271760.599245;1647271748.913839
6440c42ccd052eda28bb52b1afdba326;1647271760.610038;1647271748.914159
964b3e270828fb95ea46a741b14de205;1647271760.610865;1647271748.914507
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.612027;1647271748.914937
7c1062d946379f55ae02ac2cf96fa6af;1647271760.612929;1647271748.915445
35a8bd51d0391178ba6411d8df62319e;1647271760.613559;1647271748.915686
740b96ede094b85afbe32d5b7cb70543;1647271760.61551;1647271748.915883
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.616202;1647271748.916054
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271760.616728;1647271748.916192
8ccecc567a2760bff6bbb3e70d651af7;1647271760.621549;1647271748.916392
8ccecc567a2760bff6bbb3e70d651af7;1647271760.62247;1647271748.916674
828ea352308951d1be719369a8fb70d7;1647271760.623162;1647271748.916873
d8fd5dee5930fa08adca6f7cc1158fa9;1647271760.623775;1647271748.917112
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271760.626132;1647271748.917584
d8fd5dee5930fa08adca6f7cc1158fa9;1647271760.626893;1647271748.91798
c5c40ee75b3315dc4903e09e937bf742;1647271760.627547;1647271748.918172
c76947ff222c7d6292c5d7425c6ce039;1647271760.630312;1647271748.91839
a9d60cd60332a23c942c32629f54da62;1647271760.630995;1647271748.918585
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271760.729666;1647271748.918769
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.730719;1647271748.918932
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.731752;1647271748.919101
6e0393bb1349c1cd0530933127bc8811;1647271760.738674;1647271748.919264
c76947ff222c7d6292c5d7425c6ce039;1647271760.739467;1647271748.919395
6450b418673d7cb1ed3609a92f611d7e;1647271760.740165;1647271748.919607
8e9265d7fb3398c708ddadf230c70321;1647271760.741361;1647271748.919804
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271760.742827;1647271748.919943
4cabeccc790e2e5f7e10dff52d330d5c;1647271760.746669;1647271748.920107
a45d919b8bba1d3572107f743ca963e;1647271760.750456;1647271748.920248
740b96ede094b85afbe32d5b7cb70543;1647271760.756237;1647271748.920396
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.756996;1647271748.920525
8e9265d7fb3398c708ddadf230c70321;1647271760.758352;1647271748.920709
f3f260cabb3a947032e15ee172bc36ad;1647271760.759307;1647271748.920874
35a8bd51d0391178ba6411d8df62319e;1647271760.760068;1647271748.921004
99a6ec2b914e58a021503c48c2cf14ea;1647271760.760749;1647271748.921149
68219329b1d3e000a55188a41adef6cd;1647271760.761392;1647271748.921277
9e3703c3c5bf6380d0276c094cde5047;1647271760.762066;1647271748.921423
a9d60cd60332a23c942c32629f54da62;1647271760.762902;1647271748.921552
6e0393bb1349c1cd0530933127bc8811;1647271760.765941;1647271748.921822
e7af26246c1fcab5fa4a8f58756a591d;1647271760.77172;1647271748.922136
6e0393bb1349c1cd0530933127bc8811;1647271760.772968;1647271748.922303
c76947ff222c7d6292c5d7425c6ce039;1647271760.774619;1647271748.922472
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271760.777434;1647271748.922672
828ea352308951d1be719369a8fb70d7;1647271760.778168;1647271748.922903
1c445c59005a01451d9ce0256ad7d1e7;1647271760.778677;1647271748.923086
c5c40ee75b3315dc4903e09e937bf742;1647271760.779645;1647271748.923412
35a8bd51d0391178ba6411d8df62319e;1647271760.780992;1647271748.923805
f757270fb559be6b68d7377efd7b3f7a;1647271760.781921;1647271748.924053
a2e59276bff8164e60180420b9dbaa20;1647271760.782666;1647271748.92429
e47cf3cd78123d7a1909679f5b53ecd4;1647271760.78579;1647271748.924479
9893ced3924ef19ad9c7f8017d4e28f0;1647271760.792607;1647271748.924678
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.793307;1647271748.92486
2091b34bfc190906073d3ee4a98577a;1647271760.793755;1647271748.925057
964b3e270828fb95ea46a741b14de205;1647271760.794171;1647271748.925195
d8fd5dee5930fa08adca6f7cc1158fa9;1647271760.794608;1647271748.925388
2091b34bfc190906073d3ee4a98577a;1647271760.795074;1647271748.925683
8e9265d7fb3398c708ddadf230c70321;1647271760.7955;1647271748.925827
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271760.796247;1647271748.925995
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.882424;1647271748.926176
f757270fb559be6b68d7377efd7b3f7a;1647271760.883085;1647271748.926353
d8fd5dee5930fa08adca6f7cc1158fa9;1647271760.883552;1647271748.926548
7c1062d946379f55ae02ac2cf96fa6af;1647271760.884473;1647271748.926737
e47cf3cd78123d7a1909679f5b53ecd4;1647271760.885448;1647271748.926905
35a8bd51d0391178ba6411d8df62319e;1647271760.886923;1647271748.927086
8ccecc567a2760bff6bbb3e70d651af7;1647271760.887746;1647271748.927333
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.888396;1647271748.927517
3b29ba232d63003c41d7d286273ef642;1647271760.889528;1647271748.927749
6450b418673d7cb1ed3609a92f611d7e;1647271760.890593;1647271748.927932
828ea352308951d1be719369a8fb70d7;1647271760.891241;1647271748.928111
e7af26246c1fcab5fa4a8f58756a591d;1647271760.891917;1647271748.928275
4cabeccc790e2e5f7e10dff52d330d5c;1647271760.893917;1647271748.928443
8d8d3aad9e927ff43d1f6cfa72c16980;1647271760.894635;1647271748.928615
ce13892f40490c1e00753aa81ee5b266;1647271760.895144;1647271748.929762
9d1a5641badc897a52f60dcf19954880;1647271760.902589;1647271748.930779
740b96ede094b85afbe32d5b7cb70543;1647271760.903432;1647271748.931098
6450b418673d7cb1ed3609a92f611d7e;1647271760.904024;1647271748.931391
4153d2ce1835b3f5eb5afc442bc4b29;1647271760.904505;1647271748.931629
6440c42ccd052eda28bb52b1afdba326;1647271760.905174;1647271748.931805
a45d919b8bba1d3572107f743ca963e;1647271760.905642;1647271748.931981
f757270fb559be6b68d7377efd7b3f7a;1647271760.906062;1647271748.93216
740b96ede094b85afbe32d5b7cb70543;1647271760.906482;1647271748.932301
ab7a6a41c669cea91e176a6695c0bdc3;1647271760.906869;1647271748.932499
f3f260cabb3a947032e15ee172bc36ad;1647271760.907318;1647271748.932758
6450b418673d7cb1ed3609a92f611d7e;1647271760.907819;1647271748.933023
35a8bd51d0391178ba6411d8df62319e;1647271760.908377;1647271748.933248
6450b418673d7cb1ed3609a92f611d7e;1647271760.908798;1647271748.933493
9d1a5641badc897a52f60dcf19954880;1647271760.909525;1647271748.933824
ab7a6a41c669cea91e176a6695c0bdc3;1647271760.910292;1647271748.933992
4153d2ce1835b3f5eb5afc442bc4b29;1647271760.91112;1647271748.934201
828ea352308951d1be719369a8fb70d7;1647271760.912246;1647271748.934435
35a8bd51d0391178ba6411d8df62319e;1647271760.913818;1647271748.934718
740b96ede094b85afbe32d5b7cb70543;1647271760.9157;1647271748.934934
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271760.916416;1647271748.935072
c5c40ee75b3315dc4903e09e937bf742;1647271760.916992;1647271748.935234
d28f2e5c07f4ddd534fd6fd77d67f921;1647271760.918323;1647271748.935466
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271760.919988;1647271748.935749
7c1062d946379f55ae02ac2cf96fa6af;1647271760.928044;1647271748.936017
c76947ff222c7d6292c5d7425c6ce039;1647271760.928811;1647271748.936202
99a6ec2b914e58a021503c48c2cf14ea;1647271760.929376;1647271748.936341
9893ced3924ef19ad9c7f8017d4e28f0;1647271760.929949;1647271748.936505
6440c42ccd052eda28bb52b1afdba326;1647271760.930712;1647271748.936807
6440c42ccd052eda28bb52b1afdba326;1647271760.931309;1647271748.937074
828ea352308951d1be719369a8fb70d7;1647271760.932394;1647271748.937298
8e9265d7fb3398c708ddadf230c70321;1647271760.933308;1647271748.937469
1c445c59005a01451d9ce0256ad7d1e7;1647271760.939293;1647271748.937811
22167ec23374b793cf402f9305d1bef8;1647271760.940302;1647271748.938026
f757270fb559be6b68d7377efd7b3f7a;1647271760.946901;1647271748.938281
7b3cea8de1e6a7998607fab5b62dbe17;1647271760.948752;1647271748.938493
c5c40ee75b3315dc4903e09e937bf742;1647271760.949499;1647271748.938907
1c445c59005a01451d9ce0256ad7d1e7;1647271760.95005;1647271748.939145
8ccecc567a2760bff6bbb3e70d651af7;1647271760.952564;1647271748.939301
a9d60cd60332a23c942c32629f54da62;1647271760.955299;1647271748.939519
3b29ba232d63003c41d7d286273ef642;1647271761.024603;1647271748.941155
a2e59276bff8164e60180420b9dbaa20;1647271761.026465;1647271748.941676
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271761.029319;1647271748.942363
22167ec23374b793cf402f9305d1bef8;1647271761.031287;1647271748.942724
f3f260cabb3a947032e15ee172bc36ad;1647271761.035841;1647271748.943027
f3f260cabb3a947032e15ee172bc36ad;1647271761.038095;1647271748.943308
3b29ba232d63003c41d7d286273ef642;1647271761.039384;1647271748.943521
7b3cea8de1e6a7998607fab5b62dbe17;1647271761.040123;1647271748.945142
7b3cea8de1e6a7998607fab5b62dbe17;1647271761.041698;1647271748.945473
8ccecc567a2760bff6bbb3e70d651af7;1647271761.042712;1647271748.94581
8d8d3aad9e927ff43d1f6cfa72c16980;1647271761.075732;1647271748.946056
f3f260cabb3a947032e15ee172bc36ad;1647271761.076639;1647271748.946314
e47cf3cd78123d7a1909679f5b53ecd4;1647271761.07758;1647271748.946731
e7af26246c1fcab5fa4a8f58756a591d;1647271761.07897;1647271748.947199
d8fd5dee5930fa08adca6f7cc1158fa9;1647271761.079664;1647271748.947397
c76947ff222c7d6292c5d7425c6ce039;1647271761.08096;1647271748.947601
9e3703c3c5bf6380d0276c094cde5047;1647271761.081684;1647271748.948268
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.082774;1647271748.948601
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.156778;1647271748.948958
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.157371;1647271748.949239
a45d919b8bba1d3572107f743ca963e;1647271761.157906;1647271748.949435
9893ced3924ef19ad9c7f8017d4e28f0;1647271761.158784;1647271748.949702
c5c40ee75b3315dc4903e09e937bf742;1647271761.159638;1647271748.949898
7c1062d946379f55ae02ac2cf96fa6af;1647271761.160508;1647271748.950139
8e9265d7fb3398c708ddadf230c70321;1647271761.161848;1647271748.950285
6450b418673d7cb1ed3609a92f611d7e;1647271761.16313;1647271748.950435
ddabd4dcd24f7602e9db3737c843a923;1647271761.163753;1647271748.950626
35a8bd51d0391178ba6411d8df62319e;1647271761.164645;1647271748.950944
f757270fb559be6b68d7377efd7b3f7a;1647271761.165425;1647271748.951143
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271761.166618;1647271748.951322
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271761.170409;1647271748.951485
4153d2ce1835b3f5eb5afc442bc4b29;1647271761.171105;1647271748.951644
a9d60cd60332a23c942c32629f54da62;1647271761.171565;1647271748.951816
99a6ec2b914e58a021503c48c2cf14ea;1647271761.174348;1647271748.951955
22167ec23374b793cf402f9305d1bef8;1647271761.175226;1647271748.952115
964b3e270828fb95ea46a741b14de205;1647271761.176423;1647271748.952303
8ccecc567a2760bff6bbb3e70d651af7;1647271761.178669;1647271748.952478
6450b418673d7cb1ed3609a92f611d7e;1647271761.179919;1647271748.952661
9d1a5641badc897a52f60dcf19954880;1647271761.180588;1647271748.952794
3b29ba232d63003c41d7d286273ef642;1647271761.181251;1647271748.952954
a2e59276bff8164e60180420b9dbaa20;1647271761.18191;1647271748.953142
ab7a6a41c669cea91e176a6695c0bdc3;1647271761.183767;1647271748.953279
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.185062;1647271748.953446
6450b418673d7cb1ed3609a92f611d7e;1647271761.18702;1647271748.953607
4153d2ce1835b3f5eb5afc442bc4b29;1647271761.18818;1647271748.953843
7c1062d946379f55ae02ac2cf96fa6af;1647271761.191525;1647271748.953993
68219329b1d3e000a55188a41adef6cd;1647271761.19247;1647271748.954164
2e4edaeba09c66ea06a09a1d3e67f1f7;1647271761.194005;1647271748.954305
22167ec23374b793cf402f9305d1bef8;1647271761.199182;1647271748.954475
2091b34bfc190906073d3ee4a98577a;1647271761.199717;1647271748.954677
1c445c59005a01451d9ce0256ad7d1e7;1647271761.200211;1647271748.954851
c5c40ee75b3315dc4903e09e937bf742;1647271761.206728;1647271748.955011
8d8d3aad9e927ff43d1f6cfa72c16980;1647271761.207485;1647271748.955241
8d8d3aad9e927ff43d1f6cfa72c16980;1647271761.208177;1647271748.955402
1c445c59005a01451d9ce0256ad7d1e7;1647271761.208633;1647271748.955617
4cabeccc790e2e5f7e10dff52d330d5c;1647271761.209419;1647271748.955796
a2e59276bff8164e60180420b9dbaa20;1647271761.210851;1647271748.955975
2091b34bfc190906073d3ee4a98577a;1647271761.212;1647271748.956147
e194ef0d3be1c8a1b0b28a135d9ae1b2;1647271761.212834;1647271748.956306
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271761.213422;1647271748.956533
35a8bd51d0391178ba6411d8df62319e;1647271761.213996;1647271748.957368
3b29ba232d63003c41d7d286273ef642;1647271761.214513;1647271748.957891
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.215844;1647271748.958313
802379cd8437a283b2b5920eea292361;1647271761.216615;1647271748.958545
4cabeccc790e2e5f7e10dff52d330d5c;1647271761.220072;1647271748.958762
35a8bd51d0391178ba6411d8df62319e;1647271761.221076;1647271748.958987
6450b418673d7cb1ed3609a92f611d7e;1647271761.224483;1647271748.959293
7c1062d946379f55ae02ac2cf96fa6af;1647271761.225159;1647271748.95953
ab7a6a41c669cea91e176a6695c0bdc3;1647271761.288051;1647271748.960478
7c1062d946379f55ae02ac2cf96fa6af;1647271761.289138;1647271748.960784
e7af26246c1fcab5fa4a8f58756a591d;1647271761.291201;1647271748.960976
6e0393bb1349c1cd0530933127bc8811;1647271761.29399;1647271748.961145
22167ec23374b793cf402f9305d1bef8;1647271761.295517;1647271748.961279
6450b418673d7cb1ed3609a92f611d7e;1647271761.29786;1647271748.961483
4cabeccc790e2e5f7e10dff52d330d5c;1647271761.29913;1647271748.961835
22167ec23374b793cf402f9305d1bef8;1647271761.299869;1647271748.962048
22167ec23374b793cf402f9305d1bef8;1647271761.301966;1647271748.962194
4cabeccc790e2e5f7e10dff52d330d5c;1647271761.302966;1647271748.962426
a2e59276bff8164e60180420b9dbaa20;1647271761.303813;1647271748.962665
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.304576;1647271748.962825
802379cd8437a283b2b5920eea292361;1647271761.305323;1647271748.962956
7c1062d946379f55ae02ac2cf96fa6af;1647271761.306036;1647271748.963103
ddabd4dcd24f7602e9db3737c843a923;1647271761.306622;1647271748.963233
740b96ede094b85afbe32d5b7cb70543;1647271761.30723;1647271748.963714
c76947ff222c7d6292c5d7425c6ce039;1647271761.307864;1647271748.963965
9e3703c3c5bf6380d0276c094cde5047;1647271761.30855;1647271748.96413
a45d919b8bba1d3572107f743ca963e;1647271761.309245;1647271748.964262
d28f2e5c07f4ddd534fd6fd77d67f921;1647271761.310057;1647271748.964428
802379cd8437a283b2b5920eea292361;1647271761.310615;1647271748.964652
22167ec23374b793cf402f9305d1bef8;1647271761.313971;1647271748.964957
22167ec23374b793cf402f9305d1bef8;1647271761.315429;1647271748.965261
ce13892f40490c1e00753aa81ee5b266;1647271761.316328;1647271748.965464
f757270fb559be6b68d7377efd7b3f7a;1647271761.318077;1647271748.965823
8e9265d7fb3398c708ddadf230c70321;1647271761.319714;1647271748.966024
f757270fb559be6b68d7377efd7b3f7a;1647271761.320938;1647271748.966169
d8fd5dee5930fa08adca6f7cc1158fa9;1647271761.323622;1647271748.966374
828ea352308951d1be719369a8fb70d7;1647271761.32468;1647271748.966568
8d8d3aad9e927ff43d1f6cfa72c16980;1647271761.325608;1647271748.966911
7b3cea8de1e6a7998607fab5b62dbe17;1647271761.326734;1647271748.967159
2091b34bfc190906073d3ee4a98577a;1647271761.327909;1647271748.967305
a45d919b8bba1d3572107f743ca963e;1647271761.328698;1647271748.967521
c5c40ee75b3315dc4903e09e937bf742;1647271761.329381;1647271748.967757
8d8d3aad9e927ff43d1f6cfa72c16980;1647271761.330125;1647271748.968002
ad9c6e95b31ddb1787c45dcbe1b4d09c;1647271761.330854;1647271748.968135
828ea352308951d1be719369a8fb70d7;1647271761.331598;1647271748.968298
